Record Type,ResourceID,Keeper,Object Identifier,Object Identifier Type,order,card
Beeldhouwwerken,0888ef8d-6e54-5d05-8a1c-4eba5482b1fa,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0888ef8d-6e54-5d05-8a1c-4eba5482b1fa,object identifier,0,AA
Beeldhouwwerken,f2af4128-948e-55cb-942b-0f2d9e052910,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f2af4128-948e-55cb-942b-0f2d9e052910,object identifier,0,AA
Beeldhouwwerken,3a671a3c-fabc-56f3-81ed-6dbaa19b91d0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3a671a3c-fabc-56f3-81ed-6dbaa19b91d0,object identifier,0,AA
Beeldhouwwerken,f3851180-1925-5a42-b8c2-7cb3fef20b5f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f3851180-1925-5a42-b8c2-7cb3fef20b5f,object identifier,0,AA
Beeldhouwwerken,e2ea8c56-b809-5924-9db2-cb8827748717,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e2ea8c56-b809-5924-9db2-cb8827748717,object identifier,0,AA
Beeldhouwwerken,75406f57-ce0e-5f7b-bf25-711a711c69e2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/75406f57-ce0e-5f7b-bf25-711a711c69e2,object identifier,0,AA
Beeldhouwwerken,52f35a6b-134e-5313-b4f1-cd3d68ec6b05,Letterenhuis,https://data.letterenhuis.be/ark:/24970/52f35a6b-134e-5313-b4f1-cd3d68ec6b05,object identifier,0,AA
Beeldhouwwerken,b9167c06-2c95-544e-a177-13224fdae55c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b9167c06-2c95-544e-a177-13224fdae55c,object identifier,0,AA
Beeldhouwwerken,3a0b92f9-b086-5b3f-b984-86c719f399b4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3a0b92f9-b086-5b3f-b984-86c719f399b4,object identifier,0,AA
Beeldhouwwerken,b491ba1b-af46-514d-9a14-1949d47ad5cc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b491ba1b-af46-514d-9a14-1949d47ad5cc,object identifier,0,AA
Beeldhouwwerken,7208ac2f-b04e-5096-b134-0d4ff2736efb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7208ac2f-b04e-5096-b134-0d4ff2736efb,object identifier,0,AA
Beeldhouwwerken,79ad8444-ac08-5f31-97f4-c0eab7b07850,Letterenhuis,https://data.letterenhuis.be/ark:/24970/79ad8444-ac08-5f31-97f4-c0eab7b07850,object identifier,0,AA
Beeldhouwwerken,7fa91ab3-4ce6-5e59-a5a3-ce9da90547c6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7fa91ab3-4ce6-5e59-a5a3-ce9da90547c6,object identifier,0,AA
Beeldhouwwerken,b690029a-e07f-538f-bdc7-940b3ed93852,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b690029a-e07f-538f-bdc7-940b3ed93852,object identifier,0,AA
Beeldhouwwerken,6f242fa3-9c42-5ee5-8990-4c9dbda195a5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6f242fa3-9c42-5ee5-8990-4c9dbda195a5,object identifier,0,AA
Beeldhouwwerken,9ee54047-4908-546f-a047-3871c0547230,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9ee54047-4908-546f-a047-3871c0547230,object identifier,0,AA
Beeldhouwwerken,c2c74bc9-510f-5c46-9dfd-113244f98495,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c2c74bc9-510f-5c46-9dfd-113244f98495,object identifier,0,AA
Beeldhouwwerken,d6b3c6c4-1969-5973-a355-c214d231f892,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d6b3c6c4-1969-5973-a355-c214d231f892,object identifier,0,AA
Beeldhouwwerken,e2a2eee2-520d-5e83-92aa-2f40b6bf77e6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e2a2eee2-520d-5e83-92aa-2f40b6bf77e6,object identifier,0,AA
Beeldhouwwerken,5669f751-6913-51a5-9126-5f8c0ce95ca6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5669f751-6913-51a5-9126-5f8c0ce95ca6,object identifier,0,AA
Beeldhouwwerken,1c4b92d9-55ec-5ee7-bde4-db9a4ca63ed2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1c4b92d9-55ec-5ee7-bde4-db9a4ca63ed2,object identifier,0,AA
Beeldhouwwerken,3003dd64-3fe9-502e-a599-ad5bb33f4143,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3003dd64-3fe9-502e-a599-ad5bb33f4143,object identifier,0,AA
Beeldhouwwerken,79c38a16-ce0a-5cbf-93f8-9fb4be5921df,Letterenhuis,https://data.letterenhuis.be/ark:/24970/79c38a16-ce0a-5cbf-93f8-9fb4be5921df,object identifier,0,AA
Beeldhouwwerken,ac31c0b7-2070-5b13-977c-839e3986dd5d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ac31c0b7-2070-5b13-977c-839e3986dd5d,object identifier,0,AA
Beeldhouwwerken,c5450e9f-5510-5cf4-b184-53cf1aec1324,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c5450e9f-5510-5cf4-b184-53cf1aec1324,object identifier,0,AA
Beeldhouwwerken,20de7983-25a8-5336-97d5-4f809a279898,Letterenhuis,https://data.letterenhuis.be/ark:/24970/20de7983-25a8-5336-97d5-4f809a279898,object identifier,0,AA
Beeldhouwwerken,92e16535-75bc-5b5d-92bf-a2a5a9c9ccf3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/92e16535-75bc-5b5d-92bf-a2a5a9c9ccf3,object identifier,0,AA
Beeldhouwwerken,74151a4b-8454-5561-b737-3ab1b1bafb7b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/74151a4b-8454-5561-b737-3ab1b1bafb7b,object identifier,0,AA
Beeldhouwwerken,a4dfba83-f210-58f6-bd44-9be9c3a95f3d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a4dfba83-f210-58f6-bd44-9be9c3a95f3d,object identifier,0,AA
Beeldhouwwerken,ecbdf1c7-5e39-577e-a42f-350f3b711300,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ecbdf1c7-5e39-577e-a42f-350f3b711300,object identifier,0,AA
Beeldhouwwerken,9b6ef5ba-0bf4-5106-807a-f5aaecc1ed63,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9b6ef5ba-0bf4-5106-807a-f5aaecc1ed63,object identifier,0,AA
Beeldhouwwerken,6ce7d351-6e3a-57dc-873f-2c95224c5624,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6ce7d351-6e3a-57dc-873f-2c95224c5624,object identifier,0,AA
Beeldhouwwerken,3230cfbd-14fa-5474-99e0-4e24a9c827a5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3230cfbd-14fa-5474-99e0-4e24a9c827a5,object identifier,0,AA
Beeldhouwwerken,5763e199-f3c3-5b74-9f41-005f7497e13d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5763e199-f3c3-5b74-9f41-005f7497e13d,object identifier,0,AA
Beeldhouwwerken,d6e645e8-fe71-5a5f-af4e-f4509483ea92,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d6e645e8-fe71-5a5f-af4e-f4509483ea92,object identifier,0,AA
Beeldhouwwerken,e1519eae-4cd8-5d24-8143-e4d7a573f46f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e1519eae-4cd8-5d24-8143-e4d7a573f46f,object identifier,0,AA
Beeldhouwwerken,c0c83a98-314a-59c9-9aa5-13ca5a0f50c9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c0c83a98-314a-59c9-9aa5-13ca5a0f50c9,object identifier,0,AA
Beeldhouwwerken,3d67e26f-4655-5fce-b4e5-6b04882dbe74,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3d67e26f-4655-5fce-b4e5-6b04882dbe74,object identifier,0,AA
Beeldhouwwerken,4e4e7b45-a6bc-5609-aab4-c75e742c034a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4e4e7b45-a6bc-5609-aab4-c75e742c034a,object identifier,0,AA
Beeldhouwwerken,5bc31604-0b9b-53b9-970a-20bda3bc1bb7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5bc31604-0b9b-53b9-970a-20bda3bc1bb7,object identifier,0,AA
Beeldhouwwerken,8214bb15-4ade-5466-8647-110925e9a0ac,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8214bb15-4ade-5466-8647-110925e9a0ac,object identifier,0,AA
Beeldhouwwerken,42be8ba1-c56f-5a29-965c-f7ef7dc7ba1d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/42be8ba1-c56f-5a29-965c-f7ef7dc7ba1d,object identifier,0,AA
Beeldhouwwerken,4f64fa2e-1349-5460-bdfc-37db32b3c724,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4f64fa2e-1349-5460-bdfc-37db32b3c724,object identifier,0,AA
Beeldhouwwerken,4bf9587a-195a-531a-b797-48d33fd3f03e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4bf9587a-195a-531a-b797-48d33fd3f03e,object identifier,0,AA
Beeldhouwwerken,2046f21b-8cb3-5f0c-80cc-8f1043ea9ac8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2046f21b-8cb3-5f0c-80cc-8f1043ea9ac8,object identifier,0,AA
Beeldhouwwerken,5855f397-594e-5c36-a3e6-abdfd9d51a52,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5855f397-594e-5c36-a3e6-abdfd9d51a52,object identifier,0,AA
Beeldhouwwerken,42b50203-c676-5008-8bfa-ec422156f497,Letterenhuis,https://data.letterenhuis.be/ark:/24970/42b50203-c676-5008-8bfa-ec422156f497,object identifier,0,AA
Beeldhouwwerken,d5967ff2-dfa5-580d-941d-85b75a349d73,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d5967ff2-dfa5-580d-941d-85b75a349d73,object identifier,0,AA
Beeldhouwwerken,251a4c15-a4a5-52d9-99d1-ecd68f0039d9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/251a4c15-a4a5-52d9-99d1-ecd68f0039d9,object identifier,0,AA
Beeldhouwwerken,c0668c9b-d5a4-58c1-88cf-60be1c49e8a1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c0668c9b-d5a4-58c1-88cf-60be1c49e8a1,object identifier,0,AA
Beeldhouwwerken,48781e86-bfd4-580d-b3d2-61bb71bfb330,Letterenhuis,https://data.letterenhuis.be/ark:/24970/48781e86-bfd4-580d-b3d2-61bb71bfb330,object identifier,0,AA
Beeldhouwwerken,0752d698-5559-5f26-9bc7-0c22f6cc4a98,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0752d698-5559-5f26-9bc7-0c22f6cc4a98,object identifier,0,AA
Beeldhouwwerken,6aa05d40-8cfc-5161-9022-19303f4be3f3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6aa05d40-8cfc-5161-9022-19303f4be3f3,object identifier,0,AA
Beeldhouwwerken,f22e19d6-952c-5dc0-80f4-3876137d63fd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f22e19d6-952c-5dc0-80f4-3876137d63fd,object identifier,0,AA
Beeldhouwwerken,0b460bd8-9b8e-580d-bed5-38a05bd079fd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0b460bd8-9b8e-580d-bed5-38a05bd079fd,object identifier,0,AA
Beeldhouwwerken,e45ccb0f-8b3d-5225-91ae-e7041a97d2d3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e45ccb0f-8b3d-5225-91ae-e7041a97d2d3,object identifier,0,AA
Beeldhouwwerken,e98844f2-7471-5e50-8f89-434e2287cff5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e98844f2-7471-5e50-8f89-434e2287cff5,object identifier,0,AA
Beeldhouwwerken,041882a6-2b28-57d2-a8cb-313cade7ff6a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/041882a6-2b28-57d2-a8cb-313cade7ff6a,object identifier,0,AA
Beeldhouwwerken,d09fb64f-8919-51d9-a359-d58b4c0e2d14,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d09fb64f-8919-51d9-a359-d58b4c0e2d14,object identifier,0,AA
Beeldhouwwerken,13e37524-f03c-591b-8dbf-7814a6fc95e2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/13e37524-f03c-591b-8dbf-7814a6fc95e2,object identifier,0,AA
Beeldhouwwerken,3964c2af-bd80-5a14-97b6-bb7a7dbd68cf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3964c2af-bd80-5a14-97b6-bb7a7dbd68cf,object identifier,0,AA
Beeldhouwwerken,a618abae-cf67-5ca5-b132-0189d503d307,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a618abae-cf67-5ca5-b132-0189d503d307,object identifier,0,AA
Beeldhouwwerken,78323621-3f0b-5c47-8140-9d63eb558080,Letterenhuis,https://data.letterenhuis.be/ark:/24970/78323621-3f0b-5c47-8140-9d63eb558080,object identifier,0,AA
Beeldhouwwerken,c3dc0285-c5fe-5fdd-9596-0b8b065a8a5c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c3dc0285-c5fe-5fdd-9596-0b8b065a8a5c,object identifier,0,AA
Beeldhouwwerken,a1e4552c-9140-5bd0-a6f6-349968958ddb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a1e4552c-9140-5bd0-a6f6-349968958ddb,object identifier,0,AA
Beeldhouwwerken,a7c16f34-4bcd-52a0-ba5a-87e865efb62d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a7c16f34-4bcd-52a0-ba5a-87e865efb62d,object identifier,0,AA
Beeldhouwwerken,32f691cc-f08e-53b5-ab70-1c1e8f7b361d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/32f691cc-f08e-53b5-ab70-1c1e8f7b361d,object identifier,0,AA
Beeldhouwwerken,25294799-6b39-5a23-b237-1239fec67b37,Letterenhuis,https://data.letterenhuis.be/ark:/24970/25294799-6b39-5a23-b237-1239fec67b37,object identifier,0,AA
Beeldhouwwerken,4f92cc36-92a1-5e79-9b70-2566f4843c42,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4f92cc36-92a1-5e79-9b70-2566f4843c42,object identifier,0,AA
Beeldhouwwerken,f08984f3-e2fc-54da-9c61-78add09bfd5a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f08984f3-e2fc-54da-9c61-78add09bfd5a,object identifier,0,AA
Beeldhouwwerken,b2d880a6-5fe2-56dd-9c45-26b83a820e58,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b2d880a6-5fe2-56dd-9c45-26b83a820e58,object identifier,0,AA
Beeldhouwwerken,9e2d2511-c461-5249-81e9-6fa358cb5ee2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9e2d2511-c461-5249-81e9-6fa358cb5ee2,object identifier,0,AA
Beeldhouwwerken,67a0b963-eefd-5594-ba91-168071d6fe20,Letterenhuis,https://data.letterenhuis.be/ark:/24970/67a0b963-eefd-5594-ba91-168071d6fe20,object identifier,0,AA
Beeldhouwwerken,379e9880-69a2-5f6f-a7a0-0f09c8773834,Letterenhuis,https://data.letterenhuis.be/ark:/24970/379e9880-69a2-5f6f-a7a0-0f09c8773834,object identifier,0,AA
Beeldhouwwerken,0715bd05-3144-5daa-a114-53542bd90551,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0715bd05-3144-5daa-a114-53542bd90551,object identifier,0,AA
Beeldhouwwerken,2369319a-c50f-5def-a165-214f7df26017,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2369319a-c50f-5def-a165-214f7df26017,object identifier,0,AA
Beeldhouwwerken,a20d053c-d04a-583d-bf00-b619d17fc394,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a20d053c-d04a-583d-bf00-b619d17fc394,object identifier,0,AA
Beeldhouwwerken,3bf6e521-9afd-56e9-a309-2eaa5b135385,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3bf6e521-9afd-56e9-a309-2eaa5b135385,object identifier,0,AA
Beeldhouwwerken,17d6cc59-4608-5f8b-a17f-df5e96c36d0e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/17d6cc59-4608-5f8b-a17f-df5e96c36d0e,object identifier,0,AA
Beeldhouwwerken,8a7b3b53-babc-58c4-aafc-1f1bd993e8c0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8a7b3b53-babc-58c4-aafc-1f1bd993e8c0,object identifier,0,AA
Beeldhouwwerken,0811e832-be5d-5b3b-a3d4-a6c61c1efdca,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0811e832-be5d-5b3b-a3d4-a6c61c1efdca,object identifier,0,AA
Beeldhouwwerken,9cb1ea69-87e9-58c4-a753-0c476c73cbe8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9cb1ea69-87e9-58c4-a753-0c476c73cbe8,object identifier,0,AA
Beeldhouwwerken,9785ef83-ffab-5745-ad19-a502ebae52d8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9785ef83-ffab-5745-ad19-a502ebae52d8,object identifier,0,AA
Beeldhouwwerken,289dfd9f-6ac6-59f6-934a-f1d3374408f0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/289dfd9f-6ac6-59f6-934a-f1d3374408f0,object identifier,0,AA
Beeldhouwwerken,caf56308-6bc0-5df9-b5a6-812476b29172,Letterenhuis,https://data.letterenhuis.be/ark:/24970/caf56308-6bc0-5df9-b5a6-812476b29172,object identifier,0,AA
Beeldhouwwerken,3a8db150-e483-582a-b619-65d30596b007,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3a8db150-e483-582a-b619-65d30596b007,object identifier,0,AA
Beeldhouwwerken,e625cf08-bf97-5160-bd2b-9865469d4c3e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e625cf08-bf97-5160-bd2b-9865469d4c3e,object identifier,0,AA
Beeldhouwwerken,f2b3fb9e-a9fe-58df-aa11-70e64121904f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f2b3fb9e-a9fe-58df-aa11-70e64121904f,object identifier,0,AA
Beeldhouwwerken,8f3042d4-c2a1-5275-9f7c-c8ed92ccca20,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8f3042d4-c2a1-5275-9f7c-c8ed92ccca20,object identifier,0,AA
Beeldhouwwerken,d38d9708-0516-521b-bb80-a809a561be78,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d38d9708-0516-521b-bb80-a809a561be78,object identifier,0,AA
Beeldhouwwerken,1000d161-923b-5ee5-a7c7-10c59cf2bded,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1000d161-923b-5ee5-a7c7-10c59cf2bded,object identifier,0,AA
Beeldhouwwerken,fe58283f-d95f-536b-b453-f0e65d0c382d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fe58283f-d95f-536b-b453-f0e65d0c382d,object identifier,0,AA
Beeldhouwwerken,3c1850cd-b5d2-5b36-92f7-4d93cac672a2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3c1850cd-b5d2-5b36-92f7-4d93cac672a2,object identifier,0,AA
Beeldhouwwerken,e63e61af-0b2e-5a83-b452-c4d7c0b747be,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e63e61af-0b2e-5a83-b452-c4d7c0b747be,object identifier,0,AA
Beeldhouwwerken,ead2be40-f358-5426-861a-7acaf520ca74,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ead2be40-f358-5426-861a-7acaf520ca74,object identifier,0,AA
Beeldhouwwerken,eef710d9-efd5-5bec-95ac-fc7b8799e862,Letterenhuis,https://data.letterenhuis.be/ark:/24970/eef710d9-efd5-5bec-95ac-fc7b8799e862,object identifier,0,AA
Beeldhouwwerken,0037c8b2-625d-5e8e-a6f5-fef61711e8d9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0037c8b2-625d-5e8e-a6f5-fef61711e8d9,object identifier,0,AA
Beeldhouwwerken,768c357c-5e80-57b4-806a-d12062ff20ad,Letterenhuis,https://data.letterenhuis.be/ark:/24970/768c357c-5e80-57b4-806a-d12062ff20ad,object identifier,0,AA
Beeldhouwwerken,c8f585cb-9158-5a6f-b8b8-cb72f2a20c43,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c8f585cb-9158-5a6f-b8b8-cb72f2a20c43,object identifier,0,AA
Beeldhouwwerken,14e6bdc2-e723-55a4-a090-6e6b5b099805,Letterenhuis,https://data.letterenhuis.be/ark:/24970/14e6bdc2-e723-55a4-a090-6e6b5b099805,object identifier,0,AA
Beeldhouwwerken,521e73eb-8182-5abc-85db-4ce8f68bb5a6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/521e73eb-8182-5abc-85db-4ce8f68bb5a6,object identifier,0,AA
Beeldhouwwerken,b6a9e149-8ffb-558d-ad92-c2a949f5b4ba,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b6a9e149-8ffb-558d-ad92-c2a949f5b4ba,object identifier,0,AA
Beeldhouwwerken,b6f7316a-1e65-5e44-812e-50bfaeab2327,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b6f7316a-1e65-5e44-812e-50bfaeab2327,object identifier,0,AA
Beeldhouwwerken,083bc982-6fca-54b0-8d52-7e46dc42844a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/083bc982-6fca-54b0-8d52-7e46dc42844a,object identifier,0,AA
Beeldhouwwerken,375f5c29-961d-52ca-bcab-7c02cee5db22,Letterenhuis,https://data.letterenhuis.be/ark:/24970/375f5c29-961d-52ca-bcab-7c02cee5db22,object identifier,0,AA
Beeldhouwwerken,6a01793e-dcc5-50d8-8086-332ecf5619d4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6a01793e-dcc5-50d8-8086-332ecf5619d4,object identifier,0,AA
Beeldhouwwerken,310d02bc-b3f9-54a4-ba0f-f8b0dbf98efc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/310d02bc-b3f9-54a4-ba0f-f8b0dbf98efc,object identifier,0,AA
Beeldhouwwerken,2006b3d1-91a1-57c0-9a01-e100ab2edcf1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2006b3d1-91a1-57c0-9a01-e100ab2edcf1,object identifier,0,AA
Beeldhouwwerken,ecc3da21-40ad-550b-8d87-945e2c6344d6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ecc3da21-40ad-550b-8d87-945e2c6344d6,object identifier,0,AA
Beeldhouwwerken,6dc55640-b9fc-569d-beac-580b064e9b39,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6dc55640-b9fc-569d-beac-580b064e9b39,object identifier,0,AA
Beeldhouwwerken,b4731182-f254-591a-a7df-4f4b6263ad31,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b4731182-f254-591a-a7df-4f4b6263ad31,object identifier,0,AA
Beeldhouwwerken,049e5824-e57f-5c45-8f22-69f0b1524d65,Letterenhuis,https://data.letterenhuis.be/ark:/24970/049e5824-e57f-5c45-8f22-69f0b1524d65,object identifier,0,AA
Beeldhouwwerken,374c7807-9397-570e-b7ac-233b693074c3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/374c7807-9397-570e-b7ac-233b693074c3,object identifier,0,AA
Beeldhouwwerken,f9b73f84-d020-5318-a7de-cc6afbbebcbe,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f9b73f84-d020-5318-a7de-cc6afbbebcbe,object identifier,0,AA
Beeldhouwwerken,90d0435d-841b-5f6d-bdd3-08aece6d2659,Letterenhuis,https://data.letterenhuis.be/ark:/24970/90d0435d-841b-5f6d-bdd3-08aece6d2659,object identifier,0,AA
Beeldhouwwerken,65ea93a3-0f5d-5a4e-bf3c-d2c257a631e1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/65ea93a3-0f5d-5a4e-bf3c-d2c257a631e1,object identifier,0,AA
Beeldhouwwerken,4033c8db-8ba4-5d17-8c07-2a3200cf1814,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4033c8db-8ba4-5d17-8c07-2a3200cf1814,object identifier,0,AA
Beeldhouwwerken,f72722ec-7527-5808-8921-9d0e5c2aac82,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f72722ec-7527-5808-8921-9d0e5c2aac82,object identifier,0,AA
Beeldhouwwerken,f4ee596d-f2e6-58a3-9507-f813e4cb5f63,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f4ee596d-f2e6-58a3-9507-f813e4cb5f63,object identifier,0,AA
Beeldhouwwerken,9b580fe2-dedf-5aeb-b5b2-923133569e39,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9b580fe2-dedf-5aeb-b5b2-923133569e39,object identifier,0,AA
Beeldhouwwerken,e769403f-7189-56fc-af95-c11e84c94bff,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e769403f-7189-56fc-af95-c11e84c94bff,object identifier,0,AA
Beeldhouwwerken,65563560-4578-5289-9232-3aa692d4fb60,Letterenhuis,https://data.letterenhuis.be/ark:/24970/65563560-4578-5289-9232-3aa692d4fb60,object identifier,0,AA
Beeldhouwwerken,7a4b79ef-d578-582a-9018-18ed74224da7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7a4b79ef-d578-582a-9018-18ed74224da7,object identifier,0,AA
Beeldhouwwerken,62ad11fc-797e-502f-9370-585ca1c50c13,Letterenhuis,https://data.letterenhuis.be/ark:/24970/62ad11fc-797e-502f-9370-585ca1c50c13,object identifier,0,AA
Beeldhouwwerken,135dde48-fde5-5082-a586-88de91fc0046,Letterenhuis,https://data.letterenhuis.be/ark:/24970/135dde48-fde5-5082-a586-88de91fc0046,object identifier,0,AA
Beeldhouwwerken,56453bf7-3f37-584d-a3fd-52b7586f9498,Letterenhuis,https://data.letterenhuis.be/ark:/24970/56453bf7-3f37-584d-a3fd-52b7586f9498,object identifier,0,AA
Beeldhouwwerken,29839ebe-7317-53b4-bd17-8cade0222af5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/29839ebe-7317-53b4-bd17-8cade0222af5,object identifier,0,AA
Beeldhouwwerken,6c66a023-b211-5d30-8131-f20b8e0704a7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6c66a023-b211-5d30-8131-f20b8e0704a7,object identifier,0,AA
Beeldhouwwerken,5e114be4-606d-5013-a9a9-156222c4ee0f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5e114be4-606d-5013-a9a9-156222c4ee0f,object identifier,0,AA
Beeldhouwwerken,e583a8bd-f9b3-5a25-93ff-bb1096f2d896,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e583a8bd-f9b3-5a25-93ff-bb1096f2d896,object identifier,0,AA
Beeldhouwwerken,17068039-827b-51f5-9845-55a7842ab05c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/17068039-827b-51f5-9845-55a7842ab05c,object identifier,0,AA
Beeldhouwwerken,8bc127bc-0eb5-5d82-bdcb-d96e714ec52f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8bc127bc-0eb5-5d82-bdcb-d96e714ec52f,object identifier,0,AA
Beeldhouwwerken,89f6a345-1100-5d98-84c9-aa13d05e7716,Letterenhuis,https://data.letterenhuis.be/ark:/24970/89f6a345-1100-5d98-84c9-aa13d05e7716,object identifier,0,AA
Beeldhouwwerken,210f738b-66cf-5a49-a052-f70560256b30,Letterenhuis,https://data.letterenhuis.be/ark:/24970/210f738b-66cf-5a49-a052-f70560256b30,object identifier,0,AA
Beeldhouwwerken,e8761c49-ddb8-5d6b-960d-08d9785e800a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e8761c49-ddb8-5d6b-960d-08d9785e800a,object identifier,0,AA
