ResourceID,card,order,Title,Title Type,Title Language
677d350a-cd24-5fb0-96df-ca4832983091,Titles,1,"Cirene- Tempio d'Iside
Frans van Cauwelaert.(archiefmap)
Uitgave van het verbond van Meestersteendrukkers. ( Tijdschrift Grafica) 6 steendrukken van Guiseppe Rondini.",Titel,Nederlands
bc2f9990-8c04-583c-ba22-84c4f09f9afb,Titles,1,Ex libris voor François d' Aquin door François d' Aquin,Titel,Nederlands
575b6f57-e9a6-565f-95d2-dc91d2315303,Titles,1,Portret van Hendrik Conscience,Titel,Nederlands
b465b365-58d8-5ad1-aaac-b0e02ed5648e,Titles,1,"De Vlaemsche School 19
Portret van Eugeen Zetternam",Titel,Nederlands
173cd9bb-d1fa-5aff-8303-854e6f975ada,Titles,1,Zicht op de Koolvliet in Antwerpen met Sint Pauluskerk op de achtergrond,Titel,Nederlands
a8606823-25e5-5788-883b-4a45da715ef7,Titles,1,"Gelegenheidstouristen.
Proefdruk.",Titel,Nederlands
bd44fea1-b60c-5853-875b-f0317966bf0c,Titles,1,Geertruide van Oosten 3,Titel,Nederlands
0158faf4-e832-54a8-91a3-99271964214f,Titles,1,"Illustratie voor de maand september van de """"Franciscus Kalender"""" voor 1931",Titel,Nederlands
4acc90ad-f6af-5014-9b6f-d2f171b5fc4e,Titles,1,Ex-Libris voor Jan Poppe door Luc de Jaegher,Titel,Nederlands
001e9a8c-297c-5939-bc7c-8b4dea784130,Titles,1,Ex-libris voor Thor Skullerud door Albert Jam,Titel,Nederlands
232f4b67-4f88-5cc8-a8b0-98104c88d5e5,Titles,1,Portret van Hedwig Speliers,Titel,Nederlands
7654bd32-5cd2-5a24-917b-78ba067a544e,Titles,1,61. Clown naïf,Titel,Frans
5128dbe3-236f-5ddc-a026-0abaf82132b6,Titles,1,Ex-libris voor V.Fliegel door V. Fliegel,Titel,Nederlands
3300716b-bd34-59ae-bde9-f84323bdfa33,Titles,1,Portret van Hendrik Conscience,Titel,Nederlands
070fce08-a490-5547-aa57-6eb4b5fdb384,Titles,1,Ex-libris voor Dom.Lavr.Neviani door T.Zanichelli,Titel,Nederlands
6498df40-bd1b-5bb2-933c-4cdc2808860d,Titles,1,"Uitnodigingskaart voor tentoonstelling """"Pastel en Etsen"""" van Juliaan Severin",Titel,Nederlands
4155cedc-177d-5490-885f-05be34186100,Titles,1,Huwelijksaankondiging van Gerard Hendrickx met G. de Hoog door Jos Hendrickx,Titel,Nederlands
736eca78-9e21-586c-8474-5a0d86133604,Titles,1,Ex-libris voor Georges Goury door René Wiener,Titel,Nederlands
b9096161-f993-5e8f-a120-54e966234798,Titles,1,"Graef Hugo van Craenhove (1852) 2
Bernhart en Aleidis ondersteunen Hugo tot aan Arnolds kamer",Titel,Nederlands
adecd193-5dc4-5571-a59c-7c5b755728ce,Titles,1,Ex libris voor Albert Leprince door Victor Dieu,Titel,Nederlands
4f918569-ccd6-5a73-8b51-9e276e18dbd1,Titles,1,Koppel liggend in gras,Titel,Nederlands
2754a3ab-61f4-5001-bd44-6f9b72ddaaa8,Titles,1,"Vrouw met waaier
Illustratie voor """"De zege van het verzaken"""" van Valère Depauw",Titel,Nederlands
e81b6115-46a5-593a-a0c2-f2ad44d8dc23,Titles,1,Ex libris voor Pol Leclercq door Jos. van der Becken,Titel,Nederlands
980f6d91-5469-5d49-a9ea-955edb8be8ea,Titles,1,De Moordenaer,Titel,Nederlands
f80df81e-18ce-5f02-a565-07166c57b2e0,Titles,1,Patineurs sur les fortifications d'Anvers,Ondertitel,Nederlands
f80df81e-18ce-5f02-a565-07166c57b2e0,Titles,1,"Winterscène, landschap met schaatsers.",Titel,Nederlands
25da58ca-5ac3-5e87-8a8b-dc8c03d7b596,Titles,1,Portret van Jef van Hoof (proefdruk),Titel,Nederlands
388a4d21-04ee-5280-9ece-69445fd69dba,Titles,1,Ex libris voor Marcel Luquet door Marcel Luquet,Titel,Nederlands
f5aeee2c-e75d-5fa6-9b7d-d1d7476a377b,Titles,1,Portret van Paul van Ostaijen.,Titel,Nederlands
43c2edb9-cf84-558f-ab19-d689553394c8,Titles,1,"Het yzeren graf 5
Leo werkt met koorts aan prijskamp",Titel,Nederlands
82e11393-2263-5f28-9c52-dd26bb1db100,Titles,1,Kalender voor Maison Winnepenninckx,Titel,Nederlands
5f44841e-f05a-50d0-b30f-e64123b6418e,Titles,1,Ex libris voor J. Kouwenhoven door Leo Sebregts,Titel,Nederlands
a6dd99e9-a698-5053-86ad-c7b783fcc28e,Titles,1,"Drie taferelen uit """"De man zonder lijf"""".",Titel,Nederlands
14697529-d539-589e-a190-a15339ba828e,Titles,1,"De twee vrienden 1
De negentigjarige dokter Christiaans aan de arm van Willem Hoofs",Titel,Nederlands
17536aba-02f4-5522-90f4-f69a4ef190b9,Titles,1,Portret van Richard Wagner door H. Varges,Titel,Nederlands
b235e119-1a51-5c3e-9b70-c8e1e8bda37e,Titles,1,Lyrisch abstract (01),Titel,Nederlands
dd77b93a-9eff-54f8-98f5-41bf05a3e203,Titles,1,Ex-libris voor José I.de Arrillaga door Ricardo Abad Rodriguez,Titel,Nederlands
c7b95332-26de-58d6-a561-76b89bab79ae,Titles,1,"""""De Boodschap"""" 02",Titel,Nederlands
d4e31648-d251-581a-940e-0c3cdc2daae1,Titles,1,Ex-libris voor Maurits Nenquin-Vermeirsch door André Vlaanderen. (Brugge),Titel,Nederlands
e62cd6fb-3474-5a59-b9d1-bf727ee31092,Titles,1,74. Noces d'or,Titel,Frans
ef81d9d1-0dbc-50d5-9e4e-fff8f7eba61e,Titles,1,Ex-libris voor Giovanni Botta door G. Cisari,Titel,Nederlands
fa3ae8f8-ee38-5bf6-80c1-48a9d07ee512,Titles,1,"Karikatuur van Hendrik Conscience, als conservator van het Wiertzmuseum",Titel,Nederlands
27ae517f-665a-501e-8a3c-7656587276a7,Titles,1,Ex-libris voor Dr.Joh.J. Hanrath door C.J. Alban,Titel,Nederlands
1ac741b8-4d1a-5395-a89e-636097bc1758,Titles,1,Naakte vrouw,Titel,Nederlands
934b611f-ce71-5c3f-8a86-6ef22552dabe,Titles,1,Kanaal,Titel,Nederlands
fa359f97-75e6-55ef-a3fd-e494a00485da,Titles,1,"Volks-Almanak voor Nederlandsche Katholieken 1853 1
Ioannes Stalpaert van der Wiele",Titel,Nederlands
754d199f-8735-5a38-953f-06a2ec547792,Titles,1,Openbaar gebed in de straten van Antwerpen tijdens het bombardement. Oktober 1914.,Titel,Nederlands
094a43b8-5c9d-5f1c-ae69-06f1a7f8a308,Titles,1,KUIF,Titel,Nederlands
a82a7fa2-07d9-5fd7-9000-1d43644780db,Titles,1,"Etende wolf: afbeelding uit """"Jaakske met zijn fluitje """"",Titel,Nederlands
fb6e888d-fd94-559b-9fd6-a7f37a3780d5,Titles,1,De Werf met de Vismarkt en de Visverkoperstoren te Antwerpen,Titel,Nederlands
a9b205cb-f538-58f2-8aca-8ba3d8048739,Titles,1,"De leeuw van Vlaenderen 53
De verrader",Titel,Nederlands
97684487-9b5a-5bb9-b333-06bf5cc81792,Titles,1,De gevangenisstraat te Antwerpen.,Titel,Nederlands
d753157b-cbe9-5b2a-bc12-f5734b3fa429,Titles,1,Zelfportret Jan Burssens,Titel,Nederlands
e44f2369-9fc3-5b9c-b2c6-f5f9992f8966,Titles,1,Ex-libris voor H.J. de Swart door H.M. Carlier,Titel,Nederlands
cbacd49d-a75e-505b-a884-9ec02d56fc48,Titles,1,Ex-libris voor Paul Eeckhout door Paul Eeckhout,Titel,Nederlands
5eb7476f-517f-57d3-ab3a-d0e95dafc6a8,Titles,1,"Graef Hugo van Craenhove (1845) 1
De jonge herder Bernhart is geïnteresseerd in het boek van de oudere herder Aelbrecht",Titel,Nederlands
5d6e1052-dbda-5779-abf9-abdbe79a3508,Titles,1,Ex-Libris voor Jeanne Verrycken door Germaine Cluytmans,Titel,Nederlands
960bf6c5-7ddf-5bbc-bc32-1314aad4f4ac,Titles,1,"Illustraties en titelpagina voor """"De Pastoor uit den Bloeyenden Wijngaerdt"""" door Felix Timmermans",Titel,Nederlands
f7783c47-0bf0-5093-90c6-283f400f049e,Titles,1,Ex-libris voor Madeleine de Swarte door Armand Mougeol,Titel,Nederlands
86df218b-3efb-5217-89bf-57bc1b86a048,Titles,1,"Hendrik Conscience, profielportret.",Titel,Nederlands
b1b95a6c-b050-5d86-82c4-3f6967077f71,Titles,1,Portret van Hendrik Conscience,Titel,Nederlands
2d342d72-b118-5287-bdac-d4b108487b17,Titles,1,Ex libris voor J.Th.A.Peskens door Paul Grégoire,Titel,Nederlands
e0fee132-8c1f-5887-a71b-bd984268bc26,Titles,1,"De twee vrienden 2
Dokter Christiaans leent Willem Hoofs 500 franken",Titel,Nederlands
b4d5e370-8e11-56ff-8650-6ac17532f080,Titles,1,Ex libris voor Sergio Garriga,Titel,Nederlands
3332a7b7-cc67-57b0-8e1f-af21c4fa163b,Titles,1,"""""Waar is de plaats van Black""""",Titel,Nederlands
7945d4e7-71d5-53e5-8c36-a29af8363364,Titles,1,Portret van Mathilde Schroyens,Titel,Nederlands
5d2016a6-6326-5ff6-8297-df9a22a722db,Titles,1,"Illustratie voor het verhaal """"De vrijheid"""" uit de bundel """"Verhalen"""" van Karel van de Woestijne",Titel,Nederlands
e6b1cde9-b39b-530c-a293-466ee2229d36,Titles,1,"""""Black's jeugd""""",Titel,Nederlands
73e23391-a539-5c60-b604-aae0547486b1,Titles,1,Toren van de Onze-Lieve-Vrouwekathedraal van Antwerpen,Titel,Nederlands
7d2fa088-2f9c-5f6f-8537-aeb70a534d08,Titles,1,"L'Ombre
Illustratie bij de Franse vertaling van het gedicht """"Schaduw"""" van Alice Nahon",Titel,Nederlands
25a7befb-30e4-5f4f-b170-1bb979fe762b,Titles,1,Lyrisch abstract (10),Titel,Nederlands
8ad548c4-820b-5584-9e90-2af8d567171b,Titles,1,Ex libris voor Dr.W.Tropp door F.Kobliha,Titel,Nederlands
2abf2e05-d88f-5c3c-aa86-3f4c5642143a,Titles,1,"Twaalf postkaarten volgens Sprookjesmotieven <br>""""Reinaert de Vos""""",Titel,Nederlands
ce542109-4d75-5a7e-8330-b99d90692bbd,Titles,1,"Portret van Willem Maris, aan zijn schildersezel",Titel,Nederlands
c94aede7-45bf-55f2-8806-cde4fed51237,Titles,1,Ex libris voor Jiri Zaloha door K. Stech,Titel,Nederlands
2f28d9aa-4d18-55a5-8b2e-1559079bab6b,Titles,1,Middeleeuws historisch straattafereel,Titel,Nederlands
32ee1a28-7115-5f11-a2fd-3e726c082870,Titles,1,Portret van Mevr. Frans Verheyen-Leers (proefdruk),Titel,Nederlands
4dadca30-cd7f-555e-8961-4056b2d96c40,Titles,1,Noord-Afrikaans genretafereel,Titel,Nederlands
78e61b95-708a-5d4e-8699-6fae74a01049,Titles,1,Parochie-Kerk van den H. Nicolaus binnen de veste te Amsterdam genaamd 't Hert,Titel,Nederlands
571562bd-ed03-56bb-b0a4-3364c47284b7,Titles,1,"Oorspronkelijke snede """"La Toilette""""",Titel,Nederlands
723d26c4-234e-5758-aa21-4a0b4eef396a,Titles,1,Ex-libris voor Iorg Gambini door Iorg Gambini,Titel,Nederlands
d2097751-e786-55e1-b255-e862297c2f6d,Titles,1,Ex-libris voor Marguerite Vanelli door Alberto Martini,Titel,Nederlands
33c08e2f-6e85-5674-a301-0b182c989669,Titles,1,"Portret van Peter Benoit,Edward Keurvels en Hendrik Fontaine",Titel,Nederlands
c0ccb565-6fb5-5e74-9ed8-a07c656ce3e9,Titles,1,Ex-libris voor Knut Dubbe door Fride Antoni,Titel,Nederlands
a2eefde6-5b20-5938-8205-e4ceb67d32a2,Titles,1,"De burgers van Darlingen 7
Bonifaes Romys is niet gelukkig met het nieuws dat Theresia zwanger is",Titel,Nederlands
7c52b129-a58d-5843-9f62-ba5de96e46f0,Titles,1,Ex-libris voor L.H. François door Théodore Vetter,Titel,Nederlands
ba17f6c4-d3fe-5615-91eb-b129ac18e350,Titles,1,Ex libris voor mevr. J. Jacobs door Maurice Langaskens,Titel,Nederlands
54ba5280-0402-59ae-aaa1-cf6db08c2268,Titles,1,Sint Andrieskerk,Titel,Nederlands
581cfe89-9142-548d-aebf-acdb30ca6959,Titles,1,Ex libris voor F.C.de Marez-Oyens door Mia van Oostveen,Titel,Nederlands
7596f39a-c7bf-5abc-a60d-68aa7695bafb,Titles,1,"De leeuw van Vlaenderen 26
Jan Breydel te Male",Titel,Nederlands
3db8d042-c6e8-5291-8d2b-387fa4ad2e33,Titles,1,"Toen bezag Keizer Karel de klok Roeland en aan haar klepel liet hij de poorter opknopen die storm geluid had...
L'empereur Charles regarda Roelandt et fit pendre à son battant celui qui avait sonné l' alarme...",Titel,Nederlands
c9a715a5-3626-55ba-8bf5-e30195f988f0,Titles,1,Ex libris voor J. Versée door Jac Nuwer,Titel,Nederlands
9e07b7ed-f559-5a80-9224-da3d9ca129cd,Titles,1,37. L'idiote,Titel,Frans
8322a3d0-595f-5195-a897-6a895266b08b,Titles,1,Rustende boer,Titel,Nederlands
7eec3daf-eeaf-5338-99fe-60c4bb0436ed,Titles,1,Ex libris voor Jorge Rebêlo,Titel,Nederlands
784a6994-54bc-584a-87d4-2cdea914c75b,Titles,1,Portret van Karel Stallaert.,Titel,Nederlands
7bdf4f1a-ecba-56a7-8769-38be795bee2d,Titles,1,"Illustratie voor """"Goddelijke verbeelding"""" van  Karel van de Woestijne",Titel,Nederlands
d2ea31ef-3568-5310-8aef-30eb6a6f2283,Titles,1,"De Vlaemsche School 27
Een eretrofee voor Conscience. Kunstgebak voor het banket aangeboden door de kamers bij het 25-jarige regering van Leopold I door Desiré van Spilbeeck",Titel,Nederlands
c250b095-e042-5740-ad35-b882682f512b,Titles,1,Portret van Theodoor van Ryswyck.,Titel,Nederlands
6991ef3a-c626-5aba-94e0-37da0184f4ca,Titles,1,Ex libris voor Associaçào Paulista de Belas Artes door Alberto Lima,Titel,Nederlands
9e985b1a-42fe-53d8-87b7-dc7e0d13c6bf,Titles,1,"Pamphlet-lino / lino pamphletaire 14
Kerstmis",Titel,Nederlands
7a5da0b8-91fa-570a-a186-7674b9b49d71,Titles,1,"Een vertoning der poppenschouwburg te Antwerpen
Voorstelling van """"De Neus en zijn vrienden in het spookkasteel"""" in de poesjenellenkelder",Titel,Nederlands
811672ca-663e-5490-85bf-4d26f3d50098,Titles,1,"Menschenbloed 4
Rosina valt dood neer wanneer ze merkt dat haar broer gestorven is in het duel met Edouard Damman, die zelf waanzinnig wordt",Titel,Nederlands
f5f6a648-edae-5837-9783-f6f37fe7173a,Titles,1,Ja-neen typografie,Titel,Nederlands
4da8a1de-1827-5850-ab89-dfe355826ac0,Titles,1,Zonnekloppers,Titel,Nederlands
104a07cd-dd53-568f-9a76-435641fb8298,Titles,1,Ex-libris voor G.Sprangers door P.Windhausen,Titel,Nederlands
978e96a8-87a0-55b2-8014-0b1a6275c19f,Titles,1,Antwerpen,Titel,Nederlands
bb73959e-dd1e-53fd-8948-4954bdcb48e1,Titles,1,Les sept Oeuvres de Miséricorde,Titel,Nederlands
72f8c0c8-b6c5-5a8c-a162-ce192a146b75,Titles,1,Ex libris voor Otilia Canete door Manuel Garcia Martin,Titel,Nederlands
87f82c4e-1046-5c9d-9133-da4cf882b94f,Titles,1,Portret van een kind,Titel,Nederlands
c12e77f4-826f-5367-801d-42a403c1aeb1,Titles,1,Ex-libris voor Albert Govaert door A. Rousseau,Titel,Nederlands
66768767-d7b7-538e-8c30-6426c67cef68,Titles,1,Toren van de Onze-Lieve-Vrouwekathedraal van Antwerpen,Titel,Nederlands
3f047730-b89b-5d7c-ab8f-d1a58a60728d,Titles,1,"Zee vol slik en kwallen
Illustratie bij een gedicht van Emiel Willekens",Titel,Nederlands
8a126d20-ca99-5cc5-9732-c384de3dd6c5,Titles,1,Doorkijkje,Titel,Nederlands
aaa0b485-39fc-5573-a79a-95e003b58a96,Titles,1,"Proefafdrukken van  Elizabeth Ivanovsky,  als illustraties voor Lode Baekelmans """"Tille""""/9/",Titel,Nederlands
9d504237-8ebd-55b3-98c7-9718764458f4,Titles,1,Ex libris voor W.S. Oerlemans door Hans Borrebach,Titel,Nederlands
8fbc3c58-5034-50e4-ac60-db7a5c4d9c0d,Titles,1,"Muzikanten aan een boot. Tijl, Brabo en Lamme, 1. Bedrijf.
Prent als illustratie voor 'Tijl', toneelwerk van Anton van de Velde.",Titel,Nederlands
8cab4b9f-103e-532c-843b-76b74cc234d8,Titles,1,Ex libris voor O.A. Horny door A. Horny,Titel,Nederlands
2be4bc03-9e50-5f34-8fc5-405986655539,Titles,1,Ex libris voor Hayo T. Oltmans door Hayo T. Oltmans,Titel,Nederlands
272d9474-c965-56c3-9110-11e76f9c92c8,Titles,1,Giovane ragazza,Titel,Nederlands
c7fcd393-d996-5453-b0fd-294b9358772f,Titles,1,Figuren in een landschap met een groot boek.,Titel,Nederlands
0d37d5be-e9a4-521b-a1ac-7e958793468e,Titles,1,Mei,Titel,Nederlands
d955781d-948a-5ea6-a5b2-30f441deb119,Titles,1,Ex libris voor Marcel Luquet door Marcel Luquet,Titel,Nederlands
597b5af0-c46d-5243-84be-aead1c38bd88,Titles,1,"Georges Eekhoud
Frontaalportret",Titel,Nederlands
154482fc-9638-5978-87a8-dbe1dd13485a,Titles,1,Ex-libris voor Pol de Mont door Edmond van Offel (Antwerpen),Titel,Nederlands
7198f465-d80d-52c3-89c1-0bc8aaf86e93,Titles,1,Portret van Alfons Willem met echtgenote(?),Titel,Nederlands
c2245b82-533b-5ade-8e0f-8a1bb59d9237,Titles,1,"""""Tampico, sultane van het zuiden""""",Titel,Nederlands
db584a68-261e-5e5f-b93f-ddfdeb166e32,Titles,1,"De leeuw van Vlaenderen 33
Vergadering in het Witbosch",Titel,Nederlands
0c3c399c-594e-553c-be39-164fd4383562,Titles,1,"Reproductie van de prent """"La Ville de Malines vue du Coté du Nord"""".",Titel,Nederlands
2f5731dd-3327-528f-8c3d-0a7b98486569,Titles,1,Zonder titel,Titel,Nederlands
4d4a39a0-1802-5d60-9d3e-bc5b5c783254,Titles,1,"Graef Hugo van Craenhove (1845) 15
Walter, zijn zuster en zijn moeder bezoeken Abel Farach in het leprozenhuisan zijn  weldoener, Walter van Craenhoven",Titel,Nederlands
e02fab6b-49f5-5e0d-b76f-25eaef2323e2,Titles,1,Ex-libris voor Gigi Boschesi door Maria Giarrizzo,Titel,Nederlands
8c44b050-1ce2-54db-8269-4111cd726e51,Titles,1,Ex libris voor Pol de Mont door Karel Doudelet,Titel,Nederlands
816e730c-d88f-5fc6-baf0-b496fe33b79a,Titles,1,"Proefdruk van het vignet voor Hoofdstuk VI van de honderste druk van """"De witte"""" van Ernest Claes",Titel,Nederlands
84de6203-3911-50e0-b1b1-5b8f1d4c0b0c,Titles,1,"""""Fresque"""" door René Vaes, p. 2 (tekst)",Titel,Nederlands
d57619a6-e4e5-53c9-aa25-21311da7b2a5,Titles,1,Ex-libris voor Robert Cuvillier door Juliaan Severin,Titel,Nederlands
afaf3572-6d94-53c1-9290-7ebb5fee1ea0,Titles,1,Portret van Remi De Cnodder,Titel,Nederlands
56266d94-95eb-5121-8874-2b3199175828,Titles,1,Ex-libris voor G.E. Bouwmeester door Jac. J. Arend,Titel,Nederlands
90804fb7-acf9-5e7d-94b9-3a03e7d92cf0,Titles,1,94. Le trio,Titel,Frans
04283425-dea6-5365-b27b-e3f7be7a6748,Titles,1,Figuratief,Titel,Nederlands
86b7babf-535e-5388-b1d0-0109458f8079,Titles,1,Ex-libris voor Mercedes Aleta Bernad door Frutos Cardona,Titel,Nederlands
705c05ff-b35a-5400-9a1b-21b942beed3e,Titles,1,"Jan Alfried de Laet, spotprent.",Titel,Nederlands
ad19a92a-d8ee-5bf1-b3e1-517a71811d9e,Titles,1,Algemeene geschiedenis des Nederlandschen Volks - Deel 12,Titel,Nederlands
35fe4bf6-8312-52ee-97ff-4000d3147c25,Titles,1,"Figuur met dier.
Proefdruk.",Titel,Nederlands
fa337e76-daa3-5c70-9f66-af4a6de44f75,Titles,1,Omslagontwerp Sélection (3),Titel,Nederlands
ce2d234d-f15a-57a9-87e9-4ed64ada7845,Titles,1,Ex libris voor Sven E. Byhr door Sven E. Byhr,Titel,Nederlands
7714c8ad-8977-5c1f-add6-bf777caff63e,Titles,1,Ex libris voor Frans J. Ijserinkhuijsen door Frans J. Ijserinkhuijsen,Titel,Nederlands
6155d7ee-e49d-505b-bc8a-68196e5299e5,Titles,1,De patroon,Titel,Nederlands
9d519c2c-9d7d-5f83-ac37-ce4acc494976,Titles,1,"Drie schetsen uit het jongelingsleven
Illustratie voor """"Ernest Staas"""" van Anton Bergmann",Titel,Nederlands
ec486f9b-400b-5465-b95f-f54714bbbdac,Titles,1,Man met ploeg,Titel,Nederlands
cf1b8702-206c-5778-9ee7-86dcb6a2d726,Titles,1,Zelfportret van Geerard Jan Dodd,Titel,Nederlands
21843766-b45d-5219-b37b-7b0f71a872b1,Titles,1,Portret van Max Rooses,Titel,Nederlands
09e4e68a-66e5-5025-8de7-8b0ea6635ee7,Titles,1,Man met vrouw in bos,Titel,Nederlands
03f96151-eb20-526f-9109-551069f5e1a2,Titles,1,Ex libris voor Lars Rune Olhans door Lars Rune Olhans,Titel,Nederlands
98614cf3-d3b7-5b9e-a5ed-91a6817109a8,Titles,1,Straatmuziek,Titel,Nederlands
8cc5999b-e71e-527f-9a7f-f9d201e79f77,Titles,1,"Baes Gansendonck 2
Peer Gansendonck stuurt Karel, de minnaar van zijn dochter Lisa, weg",Titel,Nederlands
21ecba7a-f4b1-569c-b1c9-6ea33ccf2da6,Titles,1,Rood leedwit,Titel,Nederlands
4894b5c0-0306-5d26-954a-084dc0edc75f,Titles,1,Ex-libris voor Josep Dalmau i Felip door Josep Folch,Titel,Nederlands
77b16c07-14a6-5687-853e-732a66974718,Titles,1,Stierekop (1),Titel,Nederlands
61d5dd59-9b7b-50a9-909b-5d9f12a18eba,Titles,1,"De Vogezen II
Nieuwjaarskaartje van de familie Dille voor 1984",Titel,Nederlands
fa41e76e-8761-541a-a13f-d81ead762ac0,Titles,1,Ex-libris voor A. Ricotti-Bertagnoni door Schirato Sergio,Titel,Nederlands
a8fb39a5-2aaf-53b8-b82c-46b63cd42129,Titles,1,Reproductie van houtsnede met opdracht van P. Peré,Titel,Nederlands
62b35887-b692-5c82-8485-b6772302e56e,Titles,1,Ex-libris voor Pol de Mont door Alfred van Neste,Titel,Nederlands
9e330e38-31be-54b9-8003-e99724ec7003,Titles,1,"""""Hoop op redding""""",Titel,Nederlands
87c1c14e-5420-5ead-bae1-ce8abdfad136,Titles,1,Ex-libris voor Evald Olsen door Haagen Bartram Jensen,Titel,Nederlands
88223f1d-cf32-584c-8579-461d9eb3951b,Titles,1,Ex libris voor Joseph Batlle,Titel,Nederlands
7b6020e0-ecc5-5198-858b-56b57128ddea,Titles,1,Rhythmen,Titel,Nederlands
3e03ad44-bfdc-5e91-8220-527c3b5e7c1a,Titles,1,Portret van Victor Driessens,Titel,Nederlands
35093838-0f36-516a-ae52-9caae5fe1398,Titles,1,Ex-libris voor Guido Borsara,Titel,Nederlands
177ddc31-fc3d-507f-8483-e8d03924484e,Titles,1,"Illustratie voor """"Petits Poèmes en Prose"""" van Charles Baudelaire",Titel,Nederlands
8c450d80-80c6-5297-b52b-81ff941aa9ac,Titles,1,"Ragfijne Nieuwjaarswensen!<br>
Aan Mevrouw Hautermans - Timmermans<br>Wenskaartje",Titel,Nederlands
c5948a68-41bc-5bc9-8429-5087c1ef572a,Titles,1,Ex-libris voor Adelino Xavier Esteves,Titel,Nederlands
894fafe1-3987-5ed7-86e4-1375447d798d,Titles,1,"De gierigaard 2
Kaet, de arme weduwe van de metser, komt met haar dochtertje om een aalmoes bij Cecilia, Bart, Wwanna en hun moeder",Titel,Nederlands
2918e1b7-37c3-56a3-b7a6-0d33dd51ba76,Titles,1,Boten,Titel,Nederlands
0b271b1b-1deb-5449-a8fb-a0d24ca8669c,Titles,1,Ex libris voor J. Batlle door Estiarte,Titel,Nederlands
68f92513-4ab6-5e52-a29a-d6b930833c5c,Titles,1,Abstract,Titel,Nederlands
7defad43-ed8e-5ca9-9613-7ede8289f404,Titles,1,Adolf Verspreeuwen,Titel,Nederlands
722eb93f-712c-5462-9067-25faa47eae50,Titles,1,Ex libris voor Paul Frost-Hansen door Jais Noelsen,Titel,Nederlands
bcba5933-f293-571c-83b6-291b429a6229,Titles,1,Portret van Honoré de Balzac,Titel,Nederlands
5a486a30-a22d-5e9b-8b24-3c1a8d72f863,Titles,1,Ex libris voor J.M.M. Bey door Louis van Dijk,Titel,Nederlands
e8af4188-e3d9-5d7b-ae87-b68e7be3be43,Titles,1,"De leeuw van Vlaenderen 6
Vergadering der Vlaemsche ridders",Titel,Nederlands
1c5ab071-7ce7-58f9-bb30-b42b5bcfdea0,Titles,1,Portret van Jef van Hoof,Titel,Nederlands
cf1c4734-04ff-5cc2-a6b7-bed9512a59a3,Titles,1,Doop van Jezus,Titel,Nederlands
02c18db7-2c9c-5a65-9396-82d4bd76e8ff,Titles,1,"Portret van Jan de Schuyter, profiel.",Titel,Nederlands
33851b4f-1b45-522c-a297-c04667f2cb25,Titles,1,Bijlage bij Dietsche Warande en Belfort,Titel,Nederlands
ad871a5d-19ab-5789-b431-7b475b4088fd,Titles,1,Ex libris voor Joseph Batlle door Enrique Gavilan,Titel,Nederlands
c28d86e4-41d8-5119-bee1-f82006a4b0ed,Titles,1,"Sint Jeroon, patroon van Noordwijk",Titel,Nederlands
3bc7e821-54f4-51db-b999-b0bda37349cb,Titles,1,"""""De Napocalypse van Luciaan Aendeleie"""" - A. Steenvoorden",Titel,Nederlands
249f1186-72c5-5f1e-9619-749685c96eb1,Titles,1,"Ontwerp voor vignet """" Theater Studio """"",Titel,Nederlands
c7676ca3-9532-5d5f-acf7-58d402fcd686,Titles,1,"Aan de voet van het belfort. Paard met skelet.
Illlustratie voor het gelijknamige boek van Achilles Mussche.",Titel,Nederlands
f60b5d33-453c-5822-aae7-88a5cf2d4b59,Titles,1,Ex-libris voor Rafael Maria Rudio,Titel,Nederlands
fd129c90-de60-5ae2-9092-e728d0b6abdd,Titles,1,"De baanwachter 2
Dan hief hij armen en oogen ten hemel, mompelde een bede, liep vooruit en riep: 'Vrij, ik ven vrij! hoera! hoera!'",Titel,Nederlands
a9ff7344-4c74-5e0c-86ba-fa5f7e739f64,Titles,1,Ex-libris voor Frantisek Zelenka,Titel,Nederlands
3ac70ad5-1141-5e03-b59b-17f394a56028,Titles,1,"Portret van Karel de Lalaing, 6de graaf van Hoogstraten",Titel,Nederlands
b55e81d6-18ff-51db-a839-8c6facf98488,Titles,1,Geboortekaartje van Elza van Cauwenbergh.,Titel,Nederlands
2b833bc9-59db-5785-ae6c-0fe41c7a1c81,Titles,1,"Portret van Peter Benoit, profiel",Titel,Nederlands
3cea917d-931d-5b6e-8ae9-1c258de9f3d6,Titles,1,Ex-libris voor F.Montauban van Swyndregt door F.Montauban van Swyndregt,Titel,Nederlands
546b07b3-5c8b-5439-9efc-c50d2ddeeda4,Titles,1,Ex libris voor Julien Keller door Georges Ritleng,Titel,Nederlands
77130146-fd38-5f78-b70c-c9097630c6fa,Titles,1,Portret van Jules Persyn.,Titel,Nederlands
7187a43a-f4a9-52a4-a73e-48dc0c96824a,Titles,1,Werkruimte met typistes ( XII ),Titel,Nederlands
111e81e4-24b9-5d52-8147-0e606c44b98d,Titles,1,Ex libris voor Hotel Chabrol door Geneviève Granger,Titel,Nederlands
bd977979-f02d-554b-8204-e2a5e2154e22,Titles,1,Man wandelend in het bos,Titel,Nederlands
ee63e661-8e7a-5f96-85e8-fd239a553512,Titles,1,Portret van Jan Oscar De Gruyter.,Titel,Nederlands
