ResourceID,card,order,Dimension Value,Dimension Type,Dimension Measurement Unit
4521af57-f88b-5094-892c-4d1c875d5eec,Dimensions,1,"34,0",Height with frame,Centimetres
4521af57-f88b-5094-892c-4d1c875d5eec,Dimensions,1,"25,4",Width with frame,Centimetres
66d94c2a-28e7-58d2-9256-1566cfff95ca,Dimensions,1,"38,0",Height of work,Centimetres
66d94c2a-28e7-58d2-9256-1566cfff95ca,Dimensions,1,"31,0",Width of work,Centimetres
39b226a1-4598-5329-a3e0-00eef8692dc5,Dimensions,1,"21,0",Height of work,Centimetres
39b226a1-4598-5329-a3e0-00eef8692dc5,Dimensions,1,"29,5",Width of work,Centimetres
59eba17a-e842-5649-939c-53baf131d501,Dimensions,1,"20,5",Height of work,Centimetres
59eba17a-e842-5649-939c-53baf131d501,Dimensions,1,"29,5",Width of work,Centimetres
700cef49-25c9-5a46-affe-640231517cb8,Dimensions,1,"24,5",Height with frame,Centimetres
700cef49-25c9-5a46-affe-640231517cb8,Dimensions,1,"22,5",Width with frame,Centimetres
700cef49-25c9-5a46-affe-640231517cb8,Dimensions,1,"23,0",Height of work,Centimetres
700cef49-25c9-5a46-affe-640231517cb8,Dimensions,1,"21,0",Width of work,Centimetres
262ba3f0-0acc-5e38-87f4-16c6a6f3eee2,Dimensions,1,"77,8",Height with frame,Centimetres
262ba3f0-0acc-5e38-87f4-16c6a6f3eee2,Dimensions,1,"66,5",Width with frame,Centimetres
262ba3f0-0acc-5e38-87f4-16c6a6f3eee2,Dimensions,1,"57,0",Height of work,Centimetres
262ba3f0-0acc-5e38-87f4-16c6a6f3eee2,Dimensions,1,"45,2",Width of work,Centimetres
d379f685-867c-57da-81de-b4b3fa3f07c1,Dimensions,1,"58,5",Height with frame,Centimetres
d379f685-867c-57da-81de-b4b3fa3f07c1,Dimensions,1,"49,0",Width with frame,Centimetres
d379f685-867c-57da-81de-b4b3fa3f07c1,Dimensions,1,"37,5",Height of work,Centimetres
d379f685-867c-57da-81de-b4b3fa3f07c1,Dimensions,1,"27,5",Width of work,Centimetres
32793f84-4655-5733-9eb6-eda263285d5a,Dimensions,1,"14,4",Height of work,Centimetres
32793f84-4655-5733-9eb6-eda263285d5a,Dimensions,1,"21,0",Width of work,Centimetres
38902d6e-740b-5495-b488-e77ccda3d075,Dimensions,1,"21,0",Height of work,Centimetres
38902d6e-740b-5495-b488-e77ccda3d075,Dimensions,1,"29,5",Width of work,Centimetres
cd6aae7f-7f39-5010-bcc1-b0b40b3b8016,Dimensions,1,"70,0",Height with frame,Centimetres
cd6aae7f-7f39-5010-bcc1-b0b40b3b8016,Dimensions,1,"61,0",Width with frame,Centimetres
cd6aae7f-7f39-5010-bcc1-b0b40b3b8016,Dimensions,1,"55,0",Height of work,Centimetres
cd6aae7f-7f39-5010-bcc1-b0b40b3b8016,Dimensions,1,"45,0",Width of work,Centimetres
7536d161-971a-559d-8aba-31d794868082,Dimensions,1,"12,0",Height of work,Centimetres
7536d161-971a-559d-8aba-31d794868082,Dimensions,1,"9,5",Width of work,Centimetres
725b4bcd-b994-551c-93ab-0813f91a15fc,Dimensions,1,"72,0",Height with frame,Centimetres
725b4bcd-b994-551c-93ab-0813f91a15fc,Dimensions,1,"61,0",Width with frame,Centimetres
725b4bcd-b994-551c-93ab-0813f91a15fc,Dimensions,1,"66,0",Height of work,Centimetres
725b4bcd-b994-551c-93ab-0813f91a15fc,Dimensions,1,"55,0",Width of work,Centimetres
fc579cad-e526-55f4-952f-1652ad337ce9,Dimensions,1,"24,0",Height of work,Centimetres
fc579cad-e526-55f4-952f-1652ad337ce9,Dimensions,1,"30,0",Width of work,Centimetres
efe7d12f-f99c-570b-a754-942b75d2f5fd,Dimensions,1,"37,0",Height with frame,Centimetres
efe7d12f-f99c-570b-a754-942b75d2f5fd,Dimensions,1,"37,0",Width with frame,Centimetres
efe7d12f-f99c-570b-a754-942b75d2f5fd,Dimensions,1,"22,0",Height of work,Centimetres
efe7d12f-f99c-570b-a754-942b75d2f5fd,Dimensions,1,"22,0",Width of work,Centimetres
096e4580-284f-5752-a716-0f6b1e3739c9,Dimensions,1,"40,0",Height of work,Centimetres
096e4580-284f-5752-a716-0f6b1e3739c9,Dimensions,1,"30,0",Width of work,Centimetres
fefc9d2e-1560-50f4-aafe-8f340159efa7,Dimensions,1,"138,5",Height with frame,Centimetres
fefc9d2e-1560-50f4-aafe-8f340159efa7,Dimensions,1,"96,5",Width with frame,Centimetres
fefc9d2e-1560-50f4-aafe-8f340159efa7,Dimensions,1,"132,0",Height of work,Centimetres
fefc9d2e-1560-50f4-aafe-8f340159efa7,Dimensions,1,"90,0",Width of work,Centimetres
9a75ce6a-5993-500e-b20e-b17b7f623cc8,Dimensions,1,"61,0",Height with frame,Centimetres
9a75ce6a-5993-500e-b20e-b17b7f623cc8,Dimensions,1,"49,0",Width with frame,Centimetres
9a75ce6a-5993-500e-b20e-b17b7f623cc8,Dimensions,1,"51,5",Height of work,Centimetres
9a75ce6a-5993-500e-b20e-b17b7f623cc8,Dimensions,1,"40,5",Width of work,Centimetres
99663f64-1bbf-554b-a115-edf429434524,Dimensions,1,"21,0",Height of work,Centimetres
99663f64-1bbf-554b-a115-edf429434524,Dimensions,1,"29,5",Width of work,Centimetres
005f2ddc-4f3e-56e7-9938-e89e99c6fb2e,Dimensions,1,"110,7",Height with frame,Centimetres
005f2ddc-4f3e-56e7-9938-e89e99c6fb2e,Dimensions,1,"105,3",Width with frame,Centimetres
005f2ddc-4f3e-56e7-9938-e89e99c6fb2e,Dimensions,1,"106,0",Height of work,Centimetres
005f2ddc-4f3e-56e7-9938-e89e99c6fb2e,Dimensions,1,"101,0",Width of work,Centimetres
04b31430-ee1d-5f1d-8d57-6605229f4fa8,Dimensions,1,"71,8",Height of work,Centimetres
04b31430-ee1d-5f1d-8d57-6605229f4fa8,Dimensions,1,"58,0",Width of work,Centimetres
60a4fa35-ca32-5172-83f5-54c2c0be592c,Dimensions,1,"65,0",Height with frame,Centimetres
60a4fa35-ca32-5172-83f5-54c2c0be592c,Dimensions,1,"55,0",Width with frame,Centimetres
60a4fa35-ca32-5172-83f5-54c2c0be592c,Dimensions,1,"51,0",Height of work,Centimetres
60a4fa35-ca32-5172-83f5-54c2c0be592c,Dimensions,1,"40,0",Width of work,Centimetres
e134ad18-d20f-506e-baaa-1e50f142c97a,Dimensions,1,"183,5",Height with frame,Centimetres
e134ad18-d20f-506e-baaa-1e50f142c97a,Dimensions,1,"144,8",Width with frame,Centimetres
e134ad18-d20f-506e-baaa-1e50f142c97a,Dimensions,1,"140,0",Height of work,Centimetres
e134ad18-d20f-506e-baaa-1e50f142c97a,Dimensions,1,"100,0",Width of work,Centimetres
7df4a045-ab98-5138-bba5-79aa6b0dd800,Dimensions,1,"53,5",Height with frame,Centimetres
7df4a045-ab98-5138-bba5-79aa6b0dd800,Dimensions,1,"43,5",Width with frame,Centimetres
7df4a045-ab98-5138-bba5-79aa6b0dd800,Dimensions,1,"50,5",Height of work,Centimetres
7df4a045-ab98-5138-bba5-79aa6b0dd800,Dimensions,1,"40,0",Width of work,Centimetres
46db804c-4eff-5bd0-bf7b-fd74a7dd1d79,Dimensions,1,"95,5",Height of work,Centimetres
46db804c-4eff-5bd0-bf7b-fd74a7dd1d79,Dimensions,1,"70,0",Width of work,Centimetres
837dc07a-e7fc-5b80-9f93-b6ad9715c0e0,Dimensions,1,"24,0",Height with frame,Centimetres
837dc07a-e7fc-5b80-9f93-b6ad9715c0e0,Dimensions,1,"19,0",Width with frame,Centimetres
837dc07a-e7fc-5b80-9f93-b6ad9715c0e0,Dimensions,1,"22,5",Height of work,Centimetres
837dc07a-e7fc-5b80-9f93-b6ad9715c0e0,Dimensions,1,"17,0",Width of work,Centimetres
58a48de4-0fc0-552e-bb4a-89e71e443703,Dimensions,1,"122,5",Height with frame,Centimetres
58a48de4-0fc0-552e-bb4a-89e71e443703,Dimensions,1,"135,0",Width with frame,Centimetres
58a48de4-0fc0-552e-bb4a-89e71e443703,Dimensions,1,"118,5",Height of work,Centimetres
58a48de4-0fc0-552e-bb4a-89e71e443703,Dimensions,1,"130,5",Width of work,Centimetres
d27c2e4e-aa6a-567d-8023-453356695782,Dimensions,1,"157,0",Height with frame,Centimetres
d27c2e4e-aa6a-567d-8023-453356695782,Dimensions,1,"112,0",Width with frame,Centimetres
d27c2e4e-aa6a-567d-8023-453356695782,Dimensions,1,"135,0",Height of work,Centimetres
d27c2e4e-aa6a-567d-8023-453356695782,Dimensions,1,"89,0",Width of work,Centimetres
35cd5dab-909d-5dcd-a44f-cbc181ea80e2,Dimensions,1,"78,0",Height with frame,Centimetres
35cd5dab-909d-5dcd-a44f-cbc181ea80e2,Dimensions,1,"87,5",Width with frame,Centimetres
35cd5dab-909d-5dcd-a44f-cbc181ea80e2,Dimensions,1,"70,0",Height of work,Centimetres
35cd5dab-909d-5dcd-a44f-cbc181ea80e2,Dimensions,1,"80,0",Width of work,Centimetres
dfb73a14-ca55-54d5-b9b4-97fdc0c1f769,Dimensions,1,"36,3",Height with border,Centimetres
dfb73a14-ca55-54d5-b9b4-97fdc0c1f769,Dimensions,1,"28,5",Width with border,Centimetres
dfb73a14-ca55-54d5-b9b4-97fdc0c1f769,Dimensions,1,"20,5",Height of work,Centimetres
dfb73a14-ca55-54d5-b9b4-97fdc0c1f769,Dimensions,1,"12,5",Width of work,Centimetres
7bd6960d-7fd0-5896-8a42-de8a9e0c0023,Dimensions,1,"62,0",Height with frame,Centimetres
7bd6960d-7fd0-5896-8a42-de8a9e0c0023,Dimensions,1,"62,0",Width with frame,Centimetres
d3fcfed0-6fef-5506-b112-2d3f06413779,Dimensions,1,"18,0",Height of work,Centimetres
d3fcfed0-6fef-5506-b112-2d3f06413779,Dimensions,1,"14,0",Width of work,Centimetres
3e5fcc31-5a2e-55e3-acab-4af53ab1f36c,Dimensions,1,"22,5",Height of work,Centimetres
3e5fcc31-5a2e-55e3-acab-4af53ab1f36c,Dimensions,1,"20,0",Width of work,Centimetres
e4f3a1bc-0df0-5dfe-8b44-a199f2cfeca9,Dimensions,1,"96,0",Height with frame,Centimetres
e4f3a1bc-0df0-5dfe-8b44-a199f2cfeca9,Dimensions,1,"76,0",Width with frame,Centimetres
e4f3a1bc-0df0-5dfe-8b44-a199f2cfeca9,Dimensions,1,"80,0",Height of work,Centimetres
e4f3a1bc-0df0-5dfe-8b44-a199f2cfeca9,Dimensions,1,"60,0",Width of work,Centimetres
e180b652-6624-5ba9-8244-dcd8674ac596,Dimensions,1,"52,0",Height with frame,Centimetres
e180b652-6624-5ba9-8244-dcd8674ac596,Dimensions,1,"44,0",Width with frame,Centimetres
e180b652-6624-5ba9-8244-dcd8674ac596,Dimensions,1,"32,0",Height of work,Centimetres
e180b652-6624-5ba9-8244-dcd8674ac596,Dimensions,1,"24,8",Width of work,Centimetres
b69d2ab0-94cf-5354-8025-217c9a32cea1,Dimensions,1,"123,0",Height with frame,Centimetres
b69d2ab0-94cf-5354-8025-217c9a32cea1,Dimensions,1,"83,0",Width with frame,Centimetres
b69d2ab0-94cf-5354-8025-217c9a32cea1,Dimensions,1,"120,0",Height of work,Centimetres
b69d2ab0-94cf-5354-8025-217c9a32cea1,Dimensions,1,"80,0",Width of work,Centimetres
2f7340e4-d1b8-5231-808a-48d2e4475df4,Dimensions,1,"29,0",Height of work,Centimetres
2f7340e4-d1b8-5231-808a-48d2e4475df4,Dimensions,1,"19,5",Width of work,Centimetres
4ec272e9-e1dd-56e3-9c7f-e2bd70b11b1c,Dimensions,1,"10,0",Height of work,Centimetres
4ec272e9-e1dd-56e3-9c7f-e2bd70b11b1c,Dimensions,1,"8,0",Width of work,Centimetres
f0e9e483-717b-5567-a0f2-8632975892fa,Dimensions,1,"45,0",Height with frame,Centimetres
f0e9e483-717b-5567-a0f2-8632975892fa,Dimensions,1,"43,0",Width with frame,Centimetres
f0e9e483-717b-5567-a0f2-8632975892fa,Dimensions,1,"38,0",Height of work,Centimetres
f0e9e483-717b-5567-a0f2-8632975892fa,Dimensions,1,"36,0",Width of work,Centimetres
cf801458-817b-577b-8fab-f2eb1add9436,Dimensions,1,"35,7",Height with border,Centimetres
cf801458-817b-577b-8fab-f2eb1add9436,Dimensions,1,"26,5",Width with border,Centimetres
cf801458-817b-577b-8fab-f2eb1add9436,Dimensions,1,"32,8",Height of work,Centimetres
cf801458-817b-577b-8fab-f2eb1add9436,Dimensions,1,"23,4",Width of work,Centimetres
801d95ca-86d2-56ec-9922-3b6b62fe396e,Dimensions,1,"50,5",Height of work,Centimetres
801d95ca-86d2-56ec-9922-3b6b62fe396e,Dimensions,1,"40,0",Width of work,Centimetres
5e836547-eae4-5243-b85f-40e8820cd4d2,Dimensions,1,"25,0",Height with frame,Centimetres
5e836547-eae4-5243-b85f-40e8820cd4d2,Dimensions,1,"25,0",Width with frame,Centimetres
5e836547-eae4-5243-b85f-40e8820cd4d2,Dimensions,1,"21,5",Height with border,Centimetres
5e836547-eae4-5243-b85f-40e8820cd4d2,Dimensions,1,"21,5",Width with border,Centimetres
5e836547-eae4-5243-b85f-40e8820cd4d2,Dimensions,1,"12,0",Height of work,Centimetres
5e836547-eae4-5243-b85f-40e8820cd4d2,Dimensions,1,"12,0",Width of work,Centimetres
223b0e65-a86a-594e-b601-afdb61bee483,Dimensions,1,"34,5",Height of work,Centimetres
223b0e65-a86a-594e-b601-afdb61bee483,Dimensions,1,"44,5",Width of work,Centimetres
f56e7596-5346-5803-804b-83ecd732b23b,Dimensions,1,"118,0",Height with frame,Centimetres
f56e7596-5346-5803-804b-83ecd732b23b,Dimensions,1,"169,5",Width with frame,Centimetres
f56e7596-5346-5803-804b-83ecd732b23b,Dimensions,1,"94,0",Height of work,Centimetres
f56e7596-5346-5803-804b-83ecd732b23b,Dimensions,1,"148,5",Width of work,Centimetres
9f0d1fcc-9c70-5032-80f0-78f7c985e49e,Dimensions,1,"60,0",Height with frame,Centimetres
9f0d1fcc-9c70-5032-80f0-78f7c985e49e,Dimensions,1,"49,5",Width with frame,Centimetres
9f0d1fcc-9c70-5032-80f0-78f7c985e49e,Dimensions,1,"56,0",Height of work,Centimetres
9f0d1fcc-9c70-5032-80f0-78f7c985e49e,Dimensions,1,"45,0",Width of work,Centimetres
87fbdbfe-804e-599e-9477-60c3f7e9e89a,Dimensions,1,"42,0",Height of work,Centimetres
87fbdbfe-804e-599e-9477-60c3f7e9e89a,Dimensions,1,"29,5",Width of work,Centimetres
7aff0d22-91f7-5716-97fc-d9ed620392df,Dimensions,1,"9,0",Height of work,Centimetres
7aff0d22-91f7-5716-97fc-d9ed620392df,Dimensions,1,"21,0",Width of work,Centimetres
a98da4b3-ef11-52e0-a8a3-84a66b7eaeb4,Dimensions,1,"57,0",Height with frame,Centimetres
a98da4b3-ef11-52e0-a8a3-84a66b7eaeb4,Dimensions,1,"38,5",Width with frame,Centimetres
a98da4b3-ef11-52e0-a8a3-84a66b7eaeb4,Dimensions,1,"51,0",Height of work,Centimetres
a98da4b3-ef11-52e0-a8a3-84a66b7eaeb4,Dimensions,1,"32,0",Width of work,Centimetres
7a2e423b-7389-52af-aa11-388d9cc92cce,Dimensions,1,"88,0",Height of work,Centimetres
7a2e423b-7389-52af-aa11-388d9cc92cce,Dimensions,1,"113,0",Width of work,Centimetres
55b8225a-3dee-5645-b3c6-ebd20c7dffd2,Dimensions,1,"21,0",Height of work,Centimetres
55b8225a-3dee-5645-b3c6-ebd20c7dffd2,Dimensions,1,"29,5",Width of work,Centimetres
d85aca87-09a2-5e90-81ea-b58373cbdb12,Dimensions,1,"64,0",Height with frame,Centimetres
d85aca87-09a2-5e90-81ea-b58373cbdb12,Dimensions,1,"75,0",Width with frame,Centimetres
d85aca87-09a2-5e90-81ea-b58373cbdb12,Dimensions,1,"57,0",Height of work,Centimetres
d85aca87-09a2-5e90-81ea-b58373cbdb12,Dimensions,1,"67,5",Width of work,Centimetres
d05435d9-8770-5cb3-b83d-8f727f1f6ff7,Dimensions,1,"62,0",Height with border,Centimetres
d05435d9-8770-5cb3-b83d-8f727f1f6ff7,Dimensions,1,"49,0",Width with border,Centimetres
d05435d9-8770-5cb3-b83d-8f727f1f6ff7,Dimensions,1,"58,5",Height of work,Centimetres
d05435d9-8770-5cb3-b83d-8f727f1f6ff7,Dimensions,1,"45,0",Width of work,Centimetres
20da2a21-ed78-57d5-8af0-05fc12eb97a1,Dimensions,1,"61,5",Height with frame,Centimetres
20da2a21-ed78-57d5-8af0-05fc12eb97a1,Dimensions,1,"53,0",Width with frame,Centimetres
20da2a21-ed78-57d5-8af0-05fc12eb97a1,Dimensions,1,"47,0",Height of work,Centimetres
20da2a21-ed78-57d5-8af0-05fc12eb97a1,Dimensions,1,"38,0",Width of work,Centimetres
73c20456-4dd7-5e0e-8cb7-102efa4a1ba1,Dimensions,1,"29,5",Height of work,Centimetres
73c20456-4dd7-5e0e-8cb7-102efa4a1ba1,Dimensions,1,"22,5",Width of work,Centimetres
0c7173e9-ff67-583d-a10d-1fe100f977c3,Dimensions,1,"21,0",Height of work,Centimetres
0c7173e9-ff67-583d-a10d-1fe100f977c3,Dimensions,1,"29,5",Width of work,Centimetres
b14f1924-a6f1-502c-994b-623d8742b793,Dimensions,1,"42,0",Height of work,Centimetres
b14f1924-a6f1-502c-994b-623d8742b793,Dimensions,1,"52,5",Width of work,Centimetres
38793710-0bbd-5373-ba24-66664f9f7fb8,Dimensions,1,"40,5",Height with frame,Centimetres
38793710-0bbd-5373-ba24-66664f9f7fb8,Dimensions,1,"34,5",Width with frame,Centimetres
38793710-0bbd-5373-ba24-66664f9f7fb8,Dimensions,1,"30,0",Height of work,Centimetres
38793710-0bbd-5373-ba24-66664f9f7fb8,Dimensions,1,"23,5",Width of work,Centimetres
42247620-e90c-5e52-8474-14c7b7c32063,Dimensions,1,"11,5",Height with frame,Centimetres
42247620-e90c-5e52-8474-14c7b7c32063,Dimensions,1,"11,5",Width with frame,Centimetres
42247620-e90c-5e52-8474-14c7b7c32063,Dimensions,1,"10,5",Height of work,Centimetres
42247620-e90c-5e52-8474-14c7b7c32063,Dimensions,1,"10,5",Width of work,Centimetres
50d6baba-9331-5e36-bf8a-0ced61fed6cb,Dimensions,1,"42,0",Height of work,Centimetres
50d6baba-9331-5e36-bf8a-0ced61fed6cb,Dimensions,1,"29,5",Width of work,Centimetres
c2d21a04-8dee-5bf8-b732-f07473b3235b,Dimensions,1,"34,8",Height of work,Centimetres
c2d21a04-8dee-5bf8-b732-f07473b3235b,Dimensions,1,"27,8",Width of work,Centimetres
cdb835e6-7fd8-56c1-a62d-963446ec009f,Dimensions,1,"20,3",Height of work,Centimetres
cdb835e6-7fd8-56c1-a62d-963446ec009f,Dimensions,1,"23,5",Width of work,Centimetres
06a7f33e-46e5-54c1-ba2e-3ebbc6721846,Dimensions,1,"10,5",Height of work,Centimetres
06a7f33e-46e5-54c1-ba2e-3ebbc6721846,Dimensions,1,"13,5",Width of work,Centimetres
b6d6841f-c8b4-5de9-b98e-0d12bfe99220,Dimensions,1,"90,0",Height with frame,Centimetres
b6d6841f-c8b4-5de9-b98e-0d12bfe99220,Dimensions,1,"75,4",Width with frame,Centimetres
b6d6841f-c8b4-5de9-b98e-0d12bfe99220,Dimensions,1,"74,5",Height of work,Centimetres
b6d6841f-c8b4-5de9-b98e-0d12bfe99220,Dimensions,1,"59,5",Width of work,Centimetres
df5f7f5b-083e-55eb-91df-60f6cdf315ce,Dimensions,1,"21,0",Height of work,Centimetres
df5f7f5b-083e-55eb-91df-60f6cdf315ce,Dimensions,1,"33,0",Width of work,Centimetres
7b4e9058-ca6f-515b-8e7d-8d0ff83abc5d,Dimensions,1,"42,0",Height of work,Centimetres
7b4e9058-ca6f-515b-8e7d-8d0ff83abc5d,Dimensions,1,"29,5",Width of work,Centimetres
323ac09b-124c-5c7a-85ae-1958b026fe0f,Dimensions,1,"91,0",Height with frame,Centimetres
323ac09b-124c-5c7a-85ae-1958b026fe0f,Dimensions,1,"77,0",Width with frame,Centimetres
323ac09b-124c-5c7a-85ae-1958b026fe0f,Dimensions,1,"52,0",Height of work,Centimetres
323ac09b-124c-5c7a-85ae-1958b026fe0f,Dimensions,1,"66,0",Width of work,Centimetres
d925b2bc-887a-5a0b-924e-559d4f3fdfcc,Dimensions,1,"48,0",Height with border,Centimetres
d925b2bc-887a-5a0b-924e-559d4f3fdfcc,Dimensions,1,"45,0",Width with border,Centimetres
d925b2bc-887a-5a0b-924e-559d4f3fdfcc,Dimensions,1,"30,0",Height of work,Centimetres
d925b2bc-887a-5a0b-924e-559d4f3fdfcc,Dimensions,1,"27,0",Width of work,Centimetres
f23a969e-a7e1-5de7-9c7e-2ae95765d1cf,Dimensions,1,"136,5",Height with frame,Centimetres
f23a969e-a7e1-5de7-9c7e-2ae95765d1cf,Dimensions,1,"122,0",Width with frame,Centimetres
f23a969e-a7e1-5de7-9c7e-2ae95765d1cf,Dimensions,1,"105,0",Height of work,Centimetres
f23a969e-a7e1-5de7-9c7e-2ae95765d1cf,Dimensions,1,"90,0",Width of work,Centimetres
c7effd59-b62c-5834-8369-c550818006f0,Dimensions,1,"22,0",Height of work,Centimetres
c7effd59-b62c-5834-8369-c550818006f0,Dimensions,1,"36,0",Width of work,Centimetres
db49caa9-5fb7-5ec9-9b44-e489aea7b3ff,Dimensions,1,"121,5",Height with frame,Centimetres
db49caa9-5fb7-5ec9-9b44-e489aea7b3ff,Dimensions,1,"91,0",Width with frame,Centimetres
db49caa9-5fb7-5ec9-9b44-e489aea7b3ff,Dimensions,1,"119,3",Height of work,Centimetres
db49caa9-5fb7-5ec9-9b44-e489aea7b3ff,Dimensions,1,"89,8",Width of work,Centimetres
015ffea9-3849-5682-84d0-70ad4697418a,Dimensions,1,"41,0",Height of work,Centimetres
015ffea9-3849-5682-84d0-70ad4697418a,Dimensions,1,"33,0",Width of work,Centimetres
478a85ce-06df-50e1-8803-4db263602175,Dimensions,1,"59,7",Height with frame,Centimetres
478a85ce-06df-50e1-8803-4db263602175,Dimensions,1,"84,2",Width with frame,Centimetres
478a85ce-06df-50e1-8803-4db263602175,Dimensions,1,"55,0",Height of work,Centimetres
478a85ce-06df-50e1-8803-4db263602175,Dimensions,1,"60,0",Width of work,Centimetres
44c828e9-ca1c-5049-8f1b-e42e9501b365,Dimensions,1,"42,0",Height of work,Centimetres
44c828e9-ca1c-5049-8f1b-e42e9501b365,Dimensions,1,"29,5",Width of work,Centimetres
1a817f24-ef9d-5bc2-a78d-b8cadc487960,Dimensions,1,"91,5",Height with frame,Centimetres
1a817f24-ef9d-5bc2-a78d-b8cadc487960,Dimensions,1,"78,5",Width with frame,Centimetres
1a817f24-ef9d-5bc2-a78d-b8cadc487960,Dimensions,1,"67,0",Height of work,Centimetres
1a817f24-ef9d-5bc2-a78d-b8cadc487960,Dimensions,1,"54,0",Width of work,Centimetres
aa8fbbeb-8acc-5f9f-bed8-ef8f2d175e1d,Dimensions,1,"47,5",Height with frame,Centimetres
aa8fbbeb-8acc-5f9f-bed8-ef8f2d175e1d,Dimensions,1,"40,5",Width with frame,Centimetres
aa8fbbeb-8acc-5f9f-bed8-ef8f2d175e1d,Dimensions,1,"28,5",Height of work,Centimetres
aa8fbbeb-8acc-5f9f-bed8-ef8f2d175e1d,Dimensions,1,"22,5",Width of work,Centimetres
1d9ae8aa-320e-543e-a253-d64c7cfd8340,Dimensions,1,"83,5",Height with frame,Centimetres
1d9ae8aa-320e-543e-a253-d64c7cfd8340,Dimensions,1,"64,5",Width with frame,Centimetres
1d9ae8aa-320e-543e-a253-d64c7cfd8340,Dimensions,1,"60,0",Height of work,Centimetres
1d9ae8aa-320e-543e-a253-d64c7cfd8340,Dimensions,1,"41,0",Width of work,Centimetres
cff4473c-34de-5ff0-9a78-dfca5bfa3309,Dimensions,1,"96,5",Height with frame,Centimetres
cff4473c-34de-5ff0-9a78-dfca5bfa3309,Dimensions,1,"91,0",Width with frame,Centimetres
cff4473c-34de-5ff0-9a78-dfca5bfa3309,Dimensions,1,"85,5",Height of work,Centimetres
cff4473c-34de-5ff0-9a78-dfca5bfa3309,Dimensions,1,"80,5",Width of work,Centimetres
90b04b7a-94e4-5740-ba48-0df540055b30,Dimensions,1,"21,0",Height of work,Centimetres
90b04b7a-94e4-5740-ba48-0df540055b30,Dimensions,1,"33,0",Width of work,Centimetres
00283f9e-6840-5768-a91c-005ac3ee3501,Dimensions,1,"4,7",Diameter of work,Centimetres
3abcc617-c81a-5898-8563-a00839ec0dfd,Dimensions,1,"17,5",Height with frame,Centimetres
3abcc617-c81a-5898-8563-a00839ec0dfd,Dimensions,1,"59,8",Width with frame,Centimetres
fe773f5a-51fa-5acd-a656-f565ed85f4cf,Dimensions,1,"120,5",Height with frame,Centimetres
fe773f5a-51fa-5acd-a656-f565ed85f4cf,Dimensions,1,"96,5",Width with frame,Centimetres
fe773f5a-51fa-5acd-a656-f565ed85f4cf,Dimensions,1,"111,0",Height of work,Centimetres
fe773f5a-51fa-5acd-a656-f565ed85f4cf,Dimensions,1,"87,0",Width of work,Centimetres
dfc07ab9-98e2-52da-b1be-2f6cf331dacf,Dimensions,1,"42,0",Height of work,Centimetres
dfc07ab9-98e2-52da-b1be-2f6cf331dacf,Dimensions,1,"29,5",Width of work,Centimetres
c37c459c-df21-5a98-98b2-e737bd043360,Dimensions,1,"21,0",Height of work,Centimetres
c37c459c-df21-5a98-98b2-e737bd043360,Dimensions,1,"15,0",Width of work,Centimetres
0b193f56-d1a8-5924-a125-d05e871c1150,Dimensions,1,"82,0",Height with frame,Centimetres
0b193f56-d1a8-5924-a125-d05e871c1150,Dimensions,1,"72,0",Width with frame,Centimetres
0b193f56-d1a8-5924-a125-d05e871c1150,Dimensions,1,"72,5",Height of work,Centimetres
0b193f56-d1a8-5924-a125-d05e871c1150,Dimensions,1,"59,5",Width of work,Centimetres
85e49e79-be70-5155-8d25-e6baefa1e35c,Dimensions,1,"43,5",Height of work,Centimetres
85e49e79-be70-5155-8d25-e6baefa1e35c,Dimensions,1,"72,0",Width of work,Centimetres
2bfbe6c1-34f9-5ebc-beed-7a799818c88f,Dimensions,1,"21,0",Height of work,Centimetres
2bfbe6c1-34f9-5ebc-beed-7a799818c88f,Dimensions,1,"29,5",Width of work,Centimetres
d68c3a2f-b022-531a-ba6c-0a5816df3cf4,Dimensions,1,"43,4",Height with frame,Centimetres
d68c3a2f-b022-531a-ba6c-0a5816df3cf4,Dimensions,1,"32,7",Width with frame,Centimetres
d68c3a2f-b022-531a-ba6c-0a5816df3cf4,Dimensions,1,"40,0",Height of work,Centimetres
